462024378,8.91000000,4.51000000,40.18410000,1770509545866284,False,True
462024379,8.91000000,40.65000000,362.19150000,1770509545866284,False,True
462024380,8.91000000,1.14000000,10.15740000,1770509546320131,False,True
462024381,8.90000000,1.42000000,12.63800000,1770509607814053,True,True
462024382,8.91000000,112.41000000,1001.57310000,1770509633448358,False,True
462024383,8.91000000,0.60000000,5.34600000,1770509633449435,False,True
462024384,8.91000000,0.60000000,5.34600000,1770509633449435,False,True
462024385,8.91000000,0.57000000,5.07870000,1770509633449435,False,True
462024386,8.91000000,620.66000000,5530.08060000,1770509633449435,False,True
462024387,8.91000000,47.00000000,418.77000000,1770509633449507,False,True
462024388,8.91000000,11.24000000,100.14840000,1770509633450483,False,True
462024389,8.91000000,46.57000000,414.93870000,1770509633450483,False,True
462024390,8.91000000,1.89000000,16.83990000,1770509633450483,False,True
462024391,8.91000000,56.14000000,500.20740000,1770509633450483,False,True
462024392,8.91000000,36.60000000,326.10600000,1770509633450483,False,True
462024393,8.91000000,10.00000000,89.10000000,1770509633450483,False,True
462024394,8.91000000,0.60000000,5.34600000,1770509633450483,False,True
462024395,8.92000000,112.10000000,999.93200000,1770509646983508,False,True
462024396,8.92000000,1.07000000,9.54440000,1770509663167523,False,True
462024397,8.92000000,1.96000000,17.48320000,1770509678955934,False,True
462024398,8.91000000,2.33000000,20.76030000,1770509696389654,True,True
462024399,8.91000000,0.60000000,5.34600000,1770509696389654,True,True
462024400,8.91000000,0.60000000,5.34600000,1770509696389654,True,True
462024401,8.91000000,0.57000000,5.07870000,1770509696389654,True,True
462024402,8.91000000,16.28000000,145.05480000,1770509696389654,True,True
462024403,8.91000000,82.71000000,736.94610000,1770509696393583,True,True
462024404,8.91000000,7.63000000,67.98330000,1770509696394271,True,True
462024405,8.91000000,112.20000000,999.70200000,1770509696394271,True,True
462024406,8.91000000,9.49000000,84.55590000,1770509696394271,True,True
462024407,8.91000000,3.51000000,31.27410000,1770509696397471,True,True
462024408,8.91000000,0.60000000,5.34600000,1770509696397471,True,True
462024409,8.91000000,0.60000000,5.34600000,1770509696397471,True,True
462024410,8.91000000,0.60000000,5.34600000,1770509696397471,True,True
462024411,8.90000000,269.73000000,2400.59700000,1770509740006978,True,True
462024412,8.90000000,1.13000000,10.05700000,1770509740006978,True,True
462024413,8.90000000,0.62000000,5.51800000,1770509740006978,True,True
462024414,8.90000000,0.57000000,5.07300000,1770509740006978,True,True
462024415,8.90000000,1.91000000,16.99900000,1770509740006978,True,True
462024416,8.90000000,0.60000000,5.34000000,1770509740006978,True,True
462024417,8.90000000,0.60000000,5.34000000,1770509740006978,True,True
462024418,8.90000000,5.61000000,49.92900000,1770509740006978,True,True
462024419,8.90000000,1.51000000,13.43900000,1770509740006978,True,True
462024420,8.90000000,52.94000000,471.16600000,1770509740006978,True,True
462024421,8.90000000,4.31000000,38.35900000,1770509740006978,True,True
462024422,8.90000000,13.00000000,115.70000000,1770509740006978,True,True
462024423,8.90000000,0.60000000,5.34000000,1770509740006978,True,True
462024424,8.89000000,134.01000000,1191.34890000,1770509770693273,True,True
462024425,8.89000000,114.80000000,1020.57200000,1770509770693273,True,True
462024426,8.89000000,110.20000000,979.67800000,1770509790464166,True,True
462024427,8.89000000,35.83000000,318.52870000,1770509790464166,True,True
462024428,8.89000000,148.25000000,1317.94250000,1770509803847725,True,True
462024429,8.89000000,113.79000000,1011.59310000,1770509808303007,True,True
462024430,8.89000000,25.00000000,222.25000000,1770509817715694,True,True
462024431,8.89000000,47.00000000,417.83000000,1770509820732419,True,True
462024432,8.89000000,1397.59000000,12424.57510000,1770509820734830,True,True
462024433,8.89000000,0.57000000,5.06730000,1770509820734830,True,True
462024434,8.89000000,1.13000000,10.04570000,1770509820734830,True,True
462024435,8.89000000,112.69000000,1001.81410000,1770509820734830,True,True
462024436,8.89000000,0.62000000,5.51180000,1770509820734830,True,True
462024437,8.89000000,0.92000000,8.17880000,1770509820734830,True,True
462024438,8.89000000,63.27000000,562.47030000,1770509820734830,True,True
462024439,8.89000000,21.82000000,193.97980000,1770509820734830,True,True
462024440,8.89000000,126.47000000,1124.31830000,1770509820734830,True,True
462024441,8.89000000,488.18000000,4339.92020000,1770509820734830,True,True
462024442,8.89000000,4.83000000,42.93870000,1770509820734830,True,True
462024443,8.89000000,23.37000000,207.75930000,1770509820734830,True,True
462024444,8.89000000,1036.88000000,9217.86320000,1770509820734830,True,True
462024445,8.89000000,112.35000000,998.79150000,1770509820734830,True,True
462024446,8.89000000,0.60000000,5.33400000,1770509820734830,True,True
462024447,8.89000000,0.60000000,5.33400000,1770509820734830,True,True
462024448,8.89000000,5.62000000,49.96180000,1770509820734830,True,True
462024449,8.89000000,225.14000000,2001.49460000,1770509820734830,True,True
462024450,8.89000000,8.43000000,74.94270000,1770509820734830,True,True
462024451,8.89000000,13.00000000,115.57000000,1770509820734830,True,True
462024452,8.89000000,0.60000000,5.33400000,1770509820734830,True,True
462024453,8.89000000,30.00000000,266.70000000,1770509833330945,False,True
462024454,8.89000000,364.64000000,3241.64960000,1770509838009166,False,True
462024455,8.89000000,0.60000000,5.33400000,1770509838009166,False,True
462024456,8.89000000,0.60000000,5.33400000,1770509838009166,False,True
462024457,8.89000000,213.68000000,1899.61520000,1770509838009166,False,True
462024458,8.89000000,1.61000000,14.31290000,1770509838072568,False,True
462024459,8.89000000,1.36000000,12.09040000,1770509838072568,False,True
462024460,8.89000000,4.70000000,41.78300000,1770509838072568,False,True
462024461,8.89000000,22.49000000,199.93610000,1770509838072568,False,True
462024462,8.89000000,0.60000000,5.33400000,1770509838072568,False,True
