426427419,9.20000000,0.98000000,9.01600000,1770509921385788,True,True
426427420,9.20000000,2.81000000,25.85200000,1770509925375155,True,True
426427421,9.21000000,15.43000000,142.11030000,1770509928600655,False,True
426427422,9.21000000,21.70000000,199.85700000,1770509947477771,False,True
426427423,9.21000000,21.59000000,198.84390000,1770509947478261,False,True
426427424,9.20000000,0.55000000,5.06000000,1770509960135265,True,True
426427425,9.20000000,74.23000000,682.91600000,1770509960135265,True,True
426427426,9.20000000,7.50000000,69.00000000,1770509960135265,True,True
426427427,9.20000000,1.46000000,13.43200000,1770509960135265,True,True
426427428,9.20000000,1.09000000,10.02800000,1770509960135265,True,True
426427429,9.20000000,0.59000000,5.42800000,1770509960135265,True,True
426427430,9.20000000,0.60000000,5.52000000,1770509960135265,True,True
426427431,9.20000000,419.37000000,3858.20400000,1770509960135265,True,True
426427432,9.20000000,0.61000000,5.61200000,1770509960140336,True,True
426427433,9.20000000,0.58000000,5.33600000,1770509960140336,True,True
426427434,9.20000000,0.58000000,5.33600000,1770509960140336,True,True
426427435,9.20000000,0.58000000,5.33600000,1770509960140336,True,True
426427436,9.20000000,0.58000000,5.33600000,1770509960140336,True,True
426427437,9.20000000,0.58000000,5.33600000,1770509960140336,True,True
426427438,9.20000000,0.58000000,5.33600000,1770509960140336,True,True
426427439,9.20000000,0.57000000,5.24400000,1770509960140336,True,True
426427440,9.20000000,0.57000000,5.24400000,1770509960140336,True,True
426427441,9.20000000,149.56000000,1375.95200000,1770509960140336,True,True
426427442,9.20000000,90.12000000,829.10400000,1770509960140336,True,True
426427443,9.20000000,11.37000000,104.60400000,1770509960140336,True,True
